1.87, 746 , 398
1.87, 746 , 398
1.87, 746 , 398
1.87, 746 , 399
1.87, 746 , 399
1.87, 746 , 399
1.87, 746 , 399
1.87, 746 , 399
1.87, 748 , 401
1.87, 748 , 401
1.87, 748 , 401
1.87, 748 , 401
1.87, 748 , 401
1.87, 748 , 401
1.87, 748 , 401
1.87, 748 , 401
1.86, 750 , 403
1.86, 750 , 404
1.86, 750 , 404
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 750 , 405
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 740 , 400
1.85, 746 , 403
1.85, 746 , 403
1.9, 776 , 409
1.9, 776 , 409
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 410
1.92, 788 , 411
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 412
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.91, 788 , 413
1.92, 800 , 416
1.92, 800 , 416
1.92, 800 , 416
1.92, 800 , 416
1.92, 800 , 416
1.92, 800 , 416
1.92, 800 , 416
1.94, 800 , 412
1.94, 800 , 412
1.94, 800 , 412
1.94, 800 , 412
1.94, 806 , 415
1.94, 806 , 415
1.94, 806 , 415
1.94, 806 , 415
1.94, 806 , 415
1.94, 806 , 415
1.94, 806 , 415
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.94, 808 , 417
1.93, 808 , 418
1.93, 808 , 418
1.93, 808 , 418
1.93, 808 , 418
1.93, 808 , 418
1.93, 808 , 418
1.93, 808 , 418
1.93, 808 , 418
1.94, 806 , 416
1.94, 806 , 416
1.94, 806 , 416
1.94, 806 , 416
1.94, 806 , 416
1.94, 806 , 416
1.93, 806 , 417
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.96, 826 , 422
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 427
1.95, 832 , 427
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 423
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.95, 826 , 424
1.92, 794 , 413
1.92, 794 , 413
1.92, 794 , 413
1.92, 794 , 413
1.92, 794 , 413
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 794 , 414
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.92, 796 , 415
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.91, 796 , 416
1.92, 796 , 415
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.93, 808 , 419
1.92, 810 , 421
1.92, 810 , 421
1.92, 810 , 421
1.92, 810 , 421
1.92, 810 , 421
1.92, 810 , 421
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.95, 830 , 425
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 828 , 421
1.97, 830 , 422
1.97, 830 , 422
1.97, 830 , 422
1.96, 830 , 423
1.96, 830 , 423
1.96, 830 , 423
1.96, 830 , 423
1.96, 830 , 423
1.96, 830 , 423
1.96, 830 , 423
1.96, 830 , 423
1.96, 830 , 423
1.96, 832 , 425
1.96, 832 , 425
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 426
1.95, 832 , 426
1.93, 810 , 419
1.93, 810 , 419
1.93, 810 , 419
1.93, 810 , 419
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.93, 810 , 420
1.95, 830 , 425
1.95, 830 , 425
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.95, 832 , 427
1.94, 834 , 429
1.94, 834 , 429
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 439
2.1, 924 , 440
2.1, 924 , 440
2.1, 924 , 440
2.1, 924 , 440
2.1, 924 , 440
2.1, 924 , 441
2.1, 924 , 441
2.1, 924 , 441
2.1, 924 , 441
2.1, 926 , 442
2.1, 926 , 442
2.1, 926 , 442
2.1, 926 , 442
2.1, 926 , 442
2.1, 926 , 442
2.1, 926 , 442
2.1, 926 , 442
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.1, 926 , 441
2.1, 926 , 441
2.1, 926 , 441
2.1, 926 , 441
2.1, 926 , 441
2.1, 926 , 441
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.09, 928 , 443
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 433
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 914 , 434
2.11, 920 , 437
2.11, 920 , 437
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.1, 920 , 438
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 920 , 437
2.11, 932 , 441
2.11, 932 , 441
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 432
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.07, 896 , 433
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 434
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 435
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.06, 896 , 436
2.07, 908 , 439
2.06, 910 , 441
2.06, 910 , 442
2.06, 910 , 442
2.06, 910 , 442
2.06, 910 , 442
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 910 , 443
2.05, 916 , 446
2.05, 916 , 446
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.05, 922 , 449
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.07, 918 , 444
2.06, 918 , 445
2.06, 918 , 445
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.06, 920 , 447
2.05, 920 , 448
2.05, 920 , 448
2.05, 920 , 448
2.05, 920 , 448
2.05, 920 , 448
2.05, 920 , 448
2.06, 926 , 450
2.06, 926 , 450
2.06, 926 , 450
2.06, 926 , 450
2.06, 926 , 450
2.06, 926 , 450
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.03, 892 , 440
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
2.05, 912 , 445
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 437
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 870 , 438
1.99, 876 , 441
1.99, 876 , 441
1.99, 876 , 441
1.99, 876 , 441
1.99, 876 , 441
1.98, 876 , 442
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
2.0, 876 , 439
1.99, 878 , 441
1.99, 878 , 441
1.99, 878 , 441
1.99, 878 , 441
1.99, 878 , 441
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.99, 878 , 442
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 434
1.95, 848 , 435
1.95, 848 , 435
1.95, 854 , 438
1.95, 854 , 438
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.95, 856 , 440
1.94, 858 , 442
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.95, 858 , 441
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 442
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.94, 858 , 443
1.93, 858 , 444
1.93, 858 , 444
1.93, 858 , 444
1.93, 858 , 444
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 430
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.94, 834 , 431
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 842 , 436
1.93, 842 , 436
1.94, 836 , 432
1.94, 836 , 432
1.94, 836 , 432
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 836 , 433
1.93, 838 , 435
1.93, 838 , 435
1.93, 838 , 435
1.93, 838 , 435
1.93, 838 , 435
1.93, 838 , 435
1.93, 838 , 435
1.93, 838 , 435
1.93, 838 , 435
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.92, 838 , 436
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 802 , 422
1.9, 804 , 424
1.91, 804 , 421
1.91, 804 , 421
1.91, 804 , 421
1.91, 804 , 421
1.91, 804 , 421
1.91, 804 , 421
1.91, 804 , 421
1.91, 804 , 421
1.91, 804 , 422
1.9, 804 , 423
1.9, 804 , 423
1.9, 804 , 423
1.9, 804 , 423
1.9, 804 , 423
1.9, 804 , 424
1.9, 804 , 424
1.9, 804 , 424
1.9, 804 , 424
1.9, 804 , 424
1.9, 804 , 424
1.89, 804 , 425
1.89, 804 , 425
1.89, 804 , 425
1.89, 804 , 425
1.89, 804 , 425
1.89, 804 , 425
1.89, 804 , 425
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.89, 804 , 426
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.9, 816 , 430
1.89, 816 , 431
1.89, 816 , 431
1.89, 816 , 431
1.89, 816 , 431
2.02, 888 , 440
2.02, 888 , 440
2.02, 890 , 441
2.02, 890 , 441
2.02, 890 , 441
2.01, 890 , 442
2.01, 890 , 442
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 868 , 431
2.01, 870 , 432
2.01, 870 , 432
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.01, 870 , 433
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 435
2.0, 872 , 436
2.0, 872 , 436
2.0, 872 , 436
2.0, 872 , 436
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 433
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.01, 872 , 434
2.0, 872 , 435
